9504.244, 8584.293, 0
9523.173, 8577.806, 0
9542.187, 8571.572, 0
9561.283, 8565.592, 0
9580.457, 8559.867, 0
9599.705, 8554.398, 0
9619.024, 8549.187, 0
9638.412, 8544.234, 0
9657.863, 8539.540, 0
9677.376, 8535.106, 0
9696.946, 8530.933, 0
9716.570, 8527.021, 0
9736.244, 8523.371, 0
9755.965, 8519.984, 0
9775.730, 8516.860, 0
9795.535, 8514.001, 0
9815.376, 8511.405, 0
9835.249, 8509.075, 0
9855.153, 8507.010, 0
9875.081, 8505.211, 0
9895.033, 8503.677, 0
9915.002, 8502.410, 0
9934.987, 8501.410, 0
9954.984, 8500.676, 0
9974.988, 8500.209, 0
9994.997, 8500.008, 0
10015.007, 8500.075, 0
10035.015, 8500.409, 0
10055.016, 8501.009, 0
10075.007, 8501.877, 0
10094.985, 8503.010, 0
10114.946, 8504.411, 0
10134.886, 8506.077, 0
10154.803, 8508.009, 0
10174.691, 8510.207, 0
10194.549, 8512.670, 0
10214.373, 8515.398, 0
10234.158, 8518.389, 0
10253.901, 8521.645, 0
10273.599, 8525.163, 0
10293.249, 8528.944, 0
10312.846, 8532.987, 0
10332.388, 8537.291, 0
10351.870, 8541.855, 0
10371.290, 8546.678, 0
10390.644, 8551.761, 0
10409.928, 8557.101, 0
10429.140, 8562.697, 0
10448.275, 8568.550, 0
10467.330, 8574.657, 0
10486.302, 8581.018, 0
10505.188, 8587.631, 0
10523.983, 8594.496, 0
10542.686, 8601.611, 0
10561.291, 8608.974, 0
10579.797, 8616.586, 0
10598.200, 8624.443, 0
10616.496, 8632.545, 0
10634.683, 8640.891, 0
10652.757, 8649.478, 0
10670.714, 8658.306, 0
10688.552, 8667.373, 0
10706.268, 8676.676, 0
10723.858, 8686.215, 0
10741.319, 8695.988, 0
10758.648, 8705.993, 0
10775.842, 8716.229, 0
10792.898, 8726.692, 0
10809.813, 8737.383, 0
10826.584, 8748.298, 0
10843.208, 8759.435, 0
10859.682, 8770.794, 0
10876.002, 8782.371, 0
10892.167, 8794.165, 0
10908.173, 8806.174, 0
10924.018, 8818.395, 0
10939.698, 8830.826, 0
10955.211, 8843.465, 0
10970.553, 8856.310, 0
10985.724, 8869.359, 0
11000.718, 8882.609, 0
11015.535, 8896.058, 0
11030.171, 8909.703, 0
11044.623, 8923.542, 0
11058.890, 8937.573, 0
11072.968, 8951.792, 0
11086.856, 8966.199, 0
11100.549, 8980.789, 0
11114.048, 8995.561, 0
11127.347, 9010.511, 0
11140.446, 9025.638, 0
11153.343, 9040.938, 0
11166.034, 9056.408, 0
11178.517, 9072.047, 0
11190.791, 9087.850, 0
11202.853, 9103.816, 0
11214.701, 9119.942, 0
11226.332, 9136.224, 0
11237.746, 9152.660, 0
11248.939, 9169.246, 0
11259.910, 9185.981, 0
11270.656, 9202.860, 0
11281.177, 9219.881, 0
11291.469, 9237.041, 0
11301.532, 9254.336, 0
11311.363, 9271.765, 0
11320.961, 9289.323, 0
11330.324, 9307.007, 0
11339.450, 9324.815, 0
11348.337, 9342.743, 0
11356.985, 9360.788, 0
11365.391, 9378.947, 0
11373.554, 9397.216, 0
11381.473, 9415.592, 0
11389.146, 9434.073, 0
11396.572, 9452.654, 0
11403.749, 9471.332, 0
11410.676, 9490.105, 0
11417.352, 9508.968, 0
11423.777, 9527.919, 0
11429.947, 9546.954, 0
11435.864, 9566.069, 0
11441.524, 9585.262, 0
11446.928, 9604.528, 0
11452.075, 9623.865, 0
11456.964, 9643.269, 0
11461.593, 9662.736, 0
11465.962, 9682.263, 0
11470.070, 9701.847, 0
11473.916, 9721.484, 0
11477.500, 9741.170, 0
11480.822, 9760.903, 0
11483.879, 9780.678, 0
11486.673, 9800.492, 0
11489.202, 9820.341, 0
11491.466, 9840.223, 0
11493.465, 9860.132, 0
11495.198, 9880.067, 0
11496.665, 9900.023, 0
11497.865, 9919.997, 0
11498.799, 9939.986, 0
11499.466, 9959.984, 0
11499.867, 9979.990, 0
11500.000, 10000.000, 0
